Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
Zstd -1,33836,203.2,ucr,377.15,True,/colmajor/uint8/ucr/DiatomSizeReduction.dat,16,5,8,f,112695,30.02
Zstd -9,30408,10.83,ucr,301.77,True,/colmajor/uint8/ucr/DiatomSizeReduction.dat,16,5,8,f,112695,26.98
LZ4,67590,191.96,ucr,634.56,True,/colmajor/uint8/ucr/DiatomSizeReduction.dat,16,5,8,f,112695,59.98
LZ4HC -1,59968,74.26,ucr,606.35,True,/colmajor/uint8/ucr/DiatomSizeReduction.dat,16,5,8,f,112695,53.21
LZ4HC -9,43588,10.95,ucr,1120.4,True,/colmajor/uint8/ucr/DiatomSizeReduction.dat,16,5,8,f,112695,38.68
Snappy,54292,204.35,ucr,427.2,True,/colmajor/uint8/ucr/DiatomSizeReduction.dat,16,5,8,f,112695,48.18
FSE,40930,178.15,ucr,194.07,True,/colmajor/uint8/ucr/DiatomSizeReduction.dat,16,5,8,f,112695,36.32
Huffman,41886,291.58,ucr,300.5,True,/colmajor/uint8/ucr/DiatomSizeReduction.dat,16,5,8,f,112695,37.17
Zstd -1,27480,92.68,ucr,200.29,True,/colmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,16,5,8,f,45810,59.99
Zstd -9,26882,26.69,ucr,256.06,True,/colmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,16,5,8,f,45810,58.68
LZ4,37959,434.23,ucr,979.29,True,/colmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,16,5,8,f,45810,82.86
LZ4HC -1,37284,77.54,ucr,878.51,True,/colmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,16,5,8,f,45810,81.39
LZ4HC -9,36799,63.46,ucr,881.42,True,/colmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,16,5,8,f,45810,80.33
Snappy,38463,374.75,ucr,673.37,True,/colmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,16,5,8,f,45810,83.96
FSE,30504,164.81,ucr,175.78,True,/colmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,16,5,8,f,45810,66.59
Huffman,30505,256.63,ucr,226.51,True,/colmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,16,5,8,f,45810,66.59
Zstd -1,43920,126.1,ucr,225.93,True,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,16,5,8,f,74455,58.99
Zstd -9,43048,26.79,ucr,268.51,True,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,16,5,8,f,74455,57.82
LZ4,62680,269.79,ucr,665.29,True,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,16,5,8,f,74455,84.19
LZ4HC -1,61620,52.25,ucr,604.49,True,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,16,5,8,f,74455,82.76
LZ4HC -9,60781,41.81,ucr,599.69,True,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,16,5,8,f,74455,81.63
Snappy,62991,411.19,ucr,703.43,True,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,16,5,8,f,74455,84.6
FSE,47335,168.08,ucr,180.1,True,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,16,5,8,f,74455,63.58
Huffman,47558,264.82,ucr,238.12,True,/colmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,16,5,8,f,74455,63.87
Zstd -1,27921,79.18,ucr,201.64,True,/colmajor/uint8/ucr/DistalPhalanxTW.dat,16,5,8,f,45810,60.95
Zstd -9,27301,27.28,ucr,253.81,True,/colmajor/uint8/ucr/DistalPhalanxTW.dat,16,5,8,f,45810,59.6
LZ4,38307,410.55,ucr,898.61,True,/colmajor/uint8/ucr/DistalPhalanxTW.dat,16,5,8,f,45810,83.62
LZ4HC -1,37596,79.32,ucr,851.06,True,/colmajor/uint8/ucr/DistalPhalanxTW.dat,16,5,8,f,45810,82.07
LZ4HC -9,37199,62.62,ucr,851.52,True,/colmajor/uint8/ucr/DistalPhalanxTW.dat,16,5,8,f,45810,81.2
Snappy,38766,432.69,ucr,589.49,True,/colmajor/uint8/ucr/DistalPhalanxTW.dat,16,5,8,f,45810,84.62
FSE,30879,164.69,ucr,177.57,True,/colmajor/uint8/ucr/DistalPhalanxTW.dat,16,5,8,f,45810,67.41
Huffman,30899,255.03,ucr,219.98,True,/colmajor/uint8/ucr/DistalPhalanxTW.dat,16,5,8,f,45810,67.45
Zstd -1,95555,133.19,ucr,275.96,True,/colmajor/uint8/ucr/Earthquakes.dat,16,5,8,f,238332,40.09
Zstd -9,89765,13.23,ucr,209.09,True,/colmajor/uint8/ucr/Earthquakes.dat,16,5,8,f,238332,37.66
LZ4,125885,186.99,ucr,487.54,True,/colmajor/uint8/ucr/Earthquakes.dat,16,5,8,f,238332,52.82
LZ4HC -1,114718,84.04,ucr,813.09,True,/colmajor/uint8/ucr/Earthquakes.dat,16,5,8,f,238332,48.13
LZ4HC -9,102061,19.35,ucr,1180.26,True,/colmajor/uint8/ucr/Earthquakes.dat,16,5,8,f,238332,42.82
Snappy,116484,225.83,ucr,480.04,True,/colmajor/uint8/ucr/Earthquakes.dat,16,5,8,f,238332,48.87
FSE,100325,245.67,ucr,267.1,True,/colmajor/uint8/ucr/Earthquakes.dat,16,5,8,f,238332,42.09
Huffman,101104,361.97,ucr,380.66,True,/colmajor/uint8/ucr/Earthquakes.dat,16,5,8,f,238332,42.42
Zstd -1,13516,115.47,ucr,194.84,True,/colmajor/uint8/ucr/ECG200.dat,16,5,8,f,20195,66.93
Zstd -9,13684,19.83,ucr,149.54,True,/colmajor/uint8/ucr/ECG200.dat,16,5,8,f,20195,67.76
LZ4,19897,272.37,ucr,638.09,True,/colmajor/uint8/ucr/ECG200.dat,16,5,8,f,20195,98.52
LZ4HC -1,19633,44.23,ucr,555.46,True,/colmajor/uint8/ucr/ECG200.dat,16,5,8,f,20195,97.22
LZ4HC -9,19549,40.42,ucr,549.76,True,/colmajor/uint8/ucr/ECG200.dat,16,5,8,f,20195,96.8
Snappy,20206,901.16,ucr,960.66,True,/colmajor/uint8/ucr/ECG200.dat,16,5,8,f,20195,100.05
FSE,13599,147.57,ucr,164.99,True,/colmajor/uint8/ucr/ECG200.dat,16,5,8,f,20195,67.34
Huffman,13494,213.53,ucr,201.33,True,/colmajor/uint8/ucr/ECG200.dat,16,5,8,f,20195,66.82
Zstd -1,347437,112.92,ucr,289.02,True,/colmajor/uint8/ucr/ECG5000.dat,16,5,8,f,724995,47.92
Zstd -9,348257,18.31,ucr,287.35,True,/colmajor/uint8/ucr/ECG5000.dat,16,5,8,f,724995,48.04
LZ4,577211,249.2,ucr,748.0,True,/colmajor/uint8/ucr/ECG5000.dat,16,5,8,f,724995,79.62
LZ4HC -1,553785,86.79,ucr,766.52,True,/colmajor/uint8/ucr/ECG5000.dat,16,5,8,f,724995,76.38
LZ4HC -9,497395,27.2,ucr,1068.29,True,/colmajor/uint8/ucr/ECG5000.dat,16,5,8,f,724995,68.61
Snappy,534203,198.43,ucr,509.81,True,/colmajor/uint8/ucr/ECG5000.dat,16,5,8,f,724995,73.68
FSE,337867,278.62,ucr,301.13,True,/colmajor/uint8/ucr/ECG5000.dat,16,5,8,f,724995,46.6
Huffman,339603,433.17,ucr,418.35,True,/colmajor/uint8/ucr/ECG5000.dat,16,5,8,f,724995,46.84
Zstd -1,55574,73.68,ucr,169.44,True,/colmajor/uint8/ucr/ECGFiveDays.dat,16,5,8,f,124639,44.59
Zstd -9,53656,13.53,ucr,262.72,True,/colmajor/uint8/ucr/ECGFiveDays.dat,16,5,8,f,124639,43.05
LZ4,90872,246.01,ucr,454.67,True,/colmajor/uint8/ucr/ECGFiveDays.dat,16,5,8,f,124639,72.91
LZ4HC -1,85272,73.75,ucr,715.79,True,/colmajor/uint8/ucr/ECGFiveDays.dat,16,5,8,f,124639,68.42
LZ4HC -9,71058,13.13,ucr,999.36,True,/colmajor/uint8/ucr/ECGFiveDays.dat,16,5,8,f,124639,57.01
Snappy,80398,188.88,ucr,458.69,True,/colmajor/uint8/ucr/ECGFiveDays.dat,16,5,8,f,124639,64.5
FSE,55241,253.25,ucr,281.02,True,/colmajor/uint8/ucr/ECGFiveDays.dat,16,5,8,f,124639,44.32
Huffman,55410,260.4,ucr,268.95,True,/colmajor/uint8/ucr/ECGFiveDays.dat,16,5,8,f,124639,44.46
Zstd -1,519302,201.29,ucr,355.29,True,/colmajor/uint8/ucr/ElectricDevices.dat,16,5,8,f,1680332,30.9
Zstd -9,478067,22.26,ucr,456.46,True,/colmajor/uint8/ucr/ElectricDevices.dat,16,5,8,f,1680332,28.45
LZ4,723276,406.71,ucr,873.92,True,/colmajor/uint8/ucr/ElectricDevices.dat,16,5,8,f,1680332,43.04
LZ4HC -1,670960,141.62,ucr,1113.68,True,/colmajor/uint8/ucr/ElectricDevices.dat,16,5,8,f,1680332,39.93
LZ4HC -9,610226,25.04,ucr,1059.45,True,/colmajor/uint8/ucr/ElectricDevices.dat,16,5,8,f,1680332,36.32
Snappy,695544,352.55,ucr,668.72,True,/colmajor/uint8/ucr/ElectricDevices.dat,16,5,8,f,1680332,41.39
FSE,639350,283.97,ucr,359.32,True,/colmajor/uint8/ucr/ElectricDevices.dat,16,5,8,f,1680332,38.05
Huffman,672046,475.22,ucr,414.26,True,/colmajor/uint8/ucr/ElectricDevices.dat,16,5,8,f,1680332,39.99
Zstd -1,204323,162.7,ucr,234.4,True,/colmajor/uint8/ucr/FaceAll.dat,16,5,8,f,305995,66.77
Zstd -9,203389,40.02,ucr,312.4,True,/colmajor/uint8/ucr/FaceAll.dat,16,5,8,f,305995,66.47
LZ4,293489,390.98,ucr,1087.48,True,/colmajor/uint8/ucr/FaceAll.dat,16,5,8,f,305995,95.91
LZ4HC -1,288479,79.15,ucr,984.31,True,/colmajor/uint8/ucr/FaceAll.dat,16,5,8,f,305995,94.28
LZ4HC -9,285687,70.78,ucr,988.98,True,/colmajor/uint8/ucr/FaceAll.dat,16,5,8,f,305995,93.36
Snappy,301208,1037.68,ucr,1359.69,True,/colmajor/uint8/ucr/FaceAll.dat,16,5,8,f,305995,98.44
FSE,204502,260.2,ucr,288.88,True,/colmajor/uint8/ucr/FaceAll.dat,16,5,8,f,305995,66.83
Huffman,204336,417.8,ucr,379.14,True,/colmajor/uint8/ucr/FaceAll.dat,16,5,8,f,305995,66.78
Zstd -1,19784,94.71,ucr,271.37,True,/colmajor/uint8/ucr/FaceFour.dat,16,5,8,f,39755,49.76
Zstd -9,20397,16.82,ucr,202.69,True,/colmajor/uint8/ucr/FaceFour.dat,16,5,8,f,39755,51.31
LZ4,32099,207.22,ucr,658.73,True,/colmajor/uint8/ucr/FaceFour.dat,16,5,8,f,39755,80.74
LZ4HC -1,30599,62.46,ucr,680.98,True,/colmajor/uint8/ucr/FaceFour.dat,16,5,8,f,39755,76.97
LZ4HC -9,29205,19.89,ucr,498.73,True,/colmajor/uint8/ucr/FaceFour.dat,16,5,8,f,39755,73.46
Snappy,31850,115.92,ucr,284.72,True,/colmajor/uint8/ucr/FaceFour.dat,16,5,8,f,39755,80.12
FSE,19137,159.02,ucr,175.61,True,/colmajor/uint8/ucr/FaceFour.dat,16,5,8,f,39755,48.14
Huffman,18966,247.33,ucr,242.56,True,/colmajor/uint8/ucr/FaceFour.dat,16,5,8,f,39755,47.71
Zstd -1,206602,148.21,ucr,246.76,True,/colmajor/uint8/ucr/FacesUCR.dat,16,5,8,f,305995,67.52
Zstd -9,206099,39.74,ucr,290.27,True,/colmajor/uint8/ucr/FacesUCR.dat,16,5,8,f,305995,67.35
LZ4,295333,383.74,ucr,1051.17,True,/colmajor/uint8/ucr/FacesUCR.dat,16,5,8,f,305995,96.52
LZ4HC -1,290295,79.39,ucr,959.05,True,/colmajor/uint8/ucr/FacesUCR.dat,16,5,8,f,305995,94.87
LZ4HC -9,287774,71.7,ucr,962.16,True,/colmajor/uint8/ucr/FacesUCR.dat,16,5,8,f,305995,94.05
Snappy,304523,1022.34,ucr,1433.98,True,/colmajor/uint8/ucr/FacesUCR.dat,16,5,8,f,305995,99.52
FSE,206705,167.98,ucr,187.27,True,/colmajor/uint8/ucr/FacesUCR.dat,16,5,8,f,305995,67.55
Huffman,206092,275.84,ucr,256.41,True,/colmajor/uint8/ucr/FacesUCR.dat,16,5,8,f,305995,67.35
Zstd -1,30410,129.8,ucr,185.06,True,/colmajor/uint8/ucr/FISH.dat,16,5,8,f,163795,18.57
Zstd -9,23019,6.88,ucr,569.15,True,/colmajor/uint8/ucr/FISH.dat,16,5,8,f,163795,14.05
LZ4,73533,406.61,ucr,569.39,True,/colmajor/uint8/ucr/FISH.dat,16,5,8,f,163795,44.89
LZ4HC -1,60286,86.68,ucr,590.57,True,/colmajor/uint8/ucr/FISH.dat,16,5,8,f,163795,36.81
LZ4HC -9,34209,5.76,ucr,1117.4,True,/colmajor/uint8/ucr/FISH.dat,16,5,8,f,163795,20.89
Snappy,52658,225.46,ucr,324.43,True,/colmajor/uint8/ucr/FISH.dat,16,5,8,f,163795,32.15
FSE,30229,179.48,ucr,189.59,True,/colmajor/uint8/ucr/FISH.dat,16,5,8,f,163795,18.46
Huffman,34901,298.86,ucr,320.82,True,/colmajor/uint8/ucr/FISH.dat,16,5,8,f,163795,21.31
Zstd -1,1553892,141.27,ucr,433.07,True,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,62.53
Zstd -9,1388074,26.89,ucr,303.26,True,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,55.86
LZ4,2081803,265.05,ucr,885.37,True,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,83.77
LZ4HC -1,2013386,86.21,ucr,864.6,True,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,81.02
LZ4HC -9,1935752,67.13,ucr,1077.94,True,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,77.89
Snappy,2199951,282.22,ucr,636.82,True,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,88.53
FSE,1591535,306.8,ucr,389.52,True,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,64.04
Huffman,1598911,569.58,ucr,529.18,True,/colmajor/uint8/ucr/FordA.dat,16,5,8,f,2485100,64.34
Zstd -1,1389958,136.58,ucr,419.01,True,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,61.91
Zstd -9,1245589,27.68,ucr,302.82,True,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,55.48
LZ4,1876120,312.59,ucr,861.8,True,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,83.56
LZ4HC -1,1813030,96.32,ucr,884.91,True,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,80.75
LZ4HC -9,1742771,60.37,ucr,912.5,True,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,77.62
Snappy,1982527,280.44,ucr,643.35,True,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,88.3
FSE,1423095,297.58,ucr,333.59,True,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,63.38
Huffman,1428905,462.43,ucr,431.4,True,/colmajor/uint8/ucr/FordB.dat,16,5,8,f,2245225,63.64
Zstd -1,11456,120.14,ucr,234.56,True,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,36.96
Zstd -9,10290,8.77,ucr,271.75,True,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,33.2
LZ4,18534,176.5,ucr,405.88,True,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,59.8
LZ4HC -1,17006,46.74,ucr,434.02,True,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,54.87
LZ4HC -9,14016,8.17,ucr,800.37,True,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,45.22
Snappy,16238,192.3,ucr,289.25,True,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,52.39
FSE,11756,164.57,ucr,173.0,True,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,37.93
Huffman,11779,260.78,ucr,254.93,True,/colmajor/uint8/ucr/Gun_Point.dat,16,5,8,f,30995,38.0
Zstd -1,41446,72.39,ucr,168.2,True,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,44.42
Zstd -9,39017,13.54,ucr,303.16,True,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,41.82
LZ4,67755,244.54,ucr,651.22,True,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,72.62
LZ4HC -1,63471,72.51,ucr,697.28,True,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,68.03
LZ4HC -9,53317,12.24,ucr,843.94,True,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,57.15
Snappy,59536,186.6,ucr,452.04,True,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,63.81
FSE,43337,169.47,ucr,189.74,True,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,46.45
Huffman,43496,272.62,ucr,262.87,True,/colmajor/uint8/ucr/Ham.dat,16,5,8,f,93299,46.62
Zstd -1,603512,281.84,ucr,399.32,True,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,16.23
Zstd -9,447331,6.98,ucr,620.93,True,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,12.03
LZ4,1568912,589.26,ucr,823.74,True,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,42.2
LZ4HC -1,1262084,126.07,ucr,843.9,True,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,33.94
LZ4HC -9,690637,5.22,ucr,1007.59,True,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,18.57
Snappy,1092193,391.34,ucr,748.39,True,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,29.37
FSE,585108,347.93,ucr,392.37,True,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,15.74
Huffman,698577,518.42,ucr,577.47,True,/colmajor/uint8/ucr/HandOutlines.dat,16,5,8,f,3718175,18.79
Zstd -1,103744,188.58,ucr,263.49,True,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,20.43
Zstd -9,80010,7.48,ucr,487.82,True,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,15.75
LZ4,221921,415.67,ucr,400.89,True,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,43.69
LZ4HC -1,180584,97.13,ucr,642.35,True,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,35.55
LZ4HC -9,114952,6.33,ucr,1118.25,True,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,22.63
Snappy,163774,284.35,ucr,304.41,True,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,32.24
FSE,81883,257.92,ucr,281.63,True,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,16.12
Huffman,97286,436.18,ucr,470.55,True,/colmajor/uint8/ucr/Haptics.dat,16,5,8,f,507906,19.15
Zstd -1,22892,115.51,ucr,257.87,True,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,34.6
Zstd -9,21718,9.79,ucr,253.85,True,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,32.82
LZ4,44683,271.17,ucr,604.37,True,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,67.53
LZ4HC -1,41291,69.5,ucr,610.9,True,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,62.4
LZ4HC -9,31967,12.37,ucr,851.01,True,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,48.31
Snappy,35968,183.85,ucr,428.64,True,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,54.36
FSE,25187,264.36,ucr,286.33,True,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,38.06
Huffman,25648,415.14,ucr,280.16,True,/colmajor/uint8/ucr/Herring.dat,16,5,8,f,66171,38.76
Zstd -1,343056,173.02,ucr,280.24,True,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,27.97
Zstd -9,312191,8.17,ucr,345.47,True,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,25.45
LZ4,756020,326.78,ucr,633.09,True,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,61.64
LZ4HC -1,670654,105.85,ucr,811.03,True,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,54.68
LZ4HC -9,460745,5.94,ucr,710.42,True,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,37.56
Snappy,550037,229.29,ucr,494.67,True,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,44.84
FSE,268791,284.36,ucr,305.2,True,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,21.91
Huffman,278915,454.11,ucr,497.07,True,/colmajor/uint8/ucr/InlineSkate.dat,16,5,8,f,1226545,22.74
Zstd -1,237506,134.65,ucr,265.75,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,41.36
Zstd -9,222082,12.89,ucr,352.69,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,38.68
LZ4,374319,298.86,ucr,715.31,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,65.19
LZ4HC -1,348730,86.59,ucr,760.33,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,60.73
LZ4HC -9,295673,13.39,ucr,1036.08,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,51.49
Snappy,330096,230.29,ucr,510.99,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,57.49
FSE,253846,264.6,ucr,292.9,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,44.21
Huffman,255768,424.03,ucr,412.0,True,/colmajor/uint8/ucr/InsectWingbeatSound.dat,16,5,8,f,574195,44.54
Zstd -1,24019,95.02,ucr,261.98,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,75.58
Zstd -9,23367,19.02,ucr,164.17,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,73.53
LZ4,31092,235.2,ucr,620.73,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,97.84
LZ4HC -1,30887,47.02,ucr,592.54,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,97.19
LZ4HC -9,30321,40.69,ucr,651.02,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,95.41
Snappy,31681,696.56,ucr,916.77,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,99.69
FSE,24574,159.81,ucr,170.58,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,77.33
Huffman,24446,246.02,ucr,206.07,True,/colmajor/uint8/ucr/ItalyPowerDemand.dat,16,5,8,f,31779,76.93
Zstd -1,33229,369.75,ucr,464.41,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,6.11
Zstd -9,32405,124.01,ucr,1079.9,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,5.96
LZ4,47310,1415.6,ucr,890.41,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,8.7
LZ4HC -1,44662,206.88,ucr,1322.46,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,8.21
LZ4HC -9,41504,22.79,ucr,1577.82,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,7.63
Snappy,63734,1104.65,ucr,1042.31,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,11.72
FSE,52034,252.82,ucr,279.3,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,9.57
Huffman,92745,424.34,ucr,453.91,True,/colmajor/uint8/ucr/LargeKitchenAppliances.dat,16,5,8,f,543745,17.06
Zstd -1,26049,143.55,ucr,292.19,True,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,33.54
Zstd -9,26107,13.24,ucr,287.69,True,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,33.61
LZ4,46456,316.03,ucr,708.99,True,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,59.81
LZ4HC -1,43851,54.06,ucr,486.99,True,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,56.45
LZ4HC -9,37739,14.83,ucr,907.7,True,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,48.58
Snappy,41630,248.03,ucr,525.62,True,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,53.59
FSE,26992,250.34,ucr,270.55,True,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,34.75
Huffman,26789,273.66,ucr,276.22,True,/colmajor/uint8/ucr/Lighting2.dat,16,5,8,f,77677,34.49
Zstd -1,19229,79.59,ucr,192.59,True,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,41.51
Zstd -9,19304,16.76,ucr,252.71,True,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,41.67
LZ4,31712,300.58,ucr,705.7,True,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,68.45
LZ4HC -1,30310,53.51,ucr,488.54,True,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,65.43
LZ4HC -9,27643,17.77,ucr,828.38,True,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,59.67
Snappy,29631,248.42,ucr,546.75,True,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,63.96
FSE,20500,241.39,ucr,265.75,True,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,44.25
Huffman,20607,391.59,ucr,361.12,True,/colmajor/uint8/ucr/Lighting7.dat,16,5,8,f,46327,44.48
Zstd -1,780270,207.86,ucr,356.45,True,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,31.6
Zstd -9,678041,9.78,ucr,372.96,True,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,27.46
LZ4,1488190,347.27,ucr,653.14,True,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,60.26
LZ4HC -1,1319858,110.36,ucr,780.01,True,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,53.44
LZ4HC -9,922485,9.41,ucr,1249.45,True,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,37.35
Snappy,1163029,311.08,ucr,572.35,True,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,47.09
FSE,986841,360.51,ucr,402.72,True,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,39.96
Huffman,996916,473.69,ucr,495.28,True,/colmajor/uint8/ucr/MALLAT.dat,16,5,8,f,2469595,40.37
Zstd -1,15043,99.59,ucr,164.28,True,/colmajor/uint8/ucr/Meat.dat,16,5,8,f,54355,27.68
Zstd -9,12187,7.8,ucr,314.04,True,/colmajor/uint8/ucr/Meat.dat,16,5,8,f,54355,22.42
LZ4,31362,200.13,ucr,387.07,True,/colmajor/uint8/ucr/Meat.dat,16,5,8,f,54355,57.7
